Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Joe Lannutti,13/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,6,5,LAY,WIN,6.5,5. Poco Rico,2,BEST BET,237119845,60183871,7,1,6.61,-2,0,-2
Joe Lannutti,13/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,7,5,LAY,WIN,4,5. Classy Shakira,2,BEST BET,237119850,69202867,7,1,4.35,-2,0,-2
Joe Lannutti,13/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,12,8,BACK,WIN,2.5,8. Chill Out Jack,1,,237119879,63027001,7,0,3.13,-1,-1,0
Linton Chataway,13/12/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,2.3,1. Streak Of Winning,2,BEST BET,237097117,77688600,7,1,4.76,6.99,6.99,6.99
Linton Chataway,13/12/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,5,1,LAY,WIN,4,1. Economics,1,BEST BET,237097127,77688610,7,1,4.1,-1,0,-1
The Leg Up,13/12/2024,Townsville,LAY OF THE DAY,FALSE,Thoroughbred,3,2,LAY,WIN,2.8,2. Bold Type,1,,237091452,15296161,7,0,2.04,0.89,0.89,0
Ryan Spice,14/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,4,13,BACK,WIN,11,13. Zealous Spur,1,,237157785,39887402,7,0,19.35,-1,-1,0
Ryan Spice,14/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,5,3,LAY,PLACE,2,3. Hot And Tracherous,2,,237157789,29816180,7,0,3.89,0.64,0,0
Ryan Spice,14/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,2.5,10. Bronski Zulu,3,BEST BET,237157791,53956797,7,1,5.37,12.19,12.19,12.19
Ryan Spice,14/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,11,7. Sergios Rocket,1,,237157794,48844528,7,0,9.2,-1,0,0
Ryan Spice,14/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,7,7,BACK,PLACE,11,7. Sergios Rocket,1,,237157795,48844528,7,0,3.1,-1,0,0
Ryan Spice,14/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,9,3,LAY,WIN,4.5,3. Just A Cool Dude,2,BEST BET,237157800,77305229,7,0,5.81,0.39,0,0.39
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,3.8,3. Bopping Blue,1,,237098798,39520339,7,1,3.35,2.19,0,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,6.4,9. Oracle Son,1,,237098798,51294715,7,0,10.72,-1,-1,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,2.2,6. Keep Attacking,3,,237098807,55418492,7,1,2.57,4.38,4.38,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,3.5,3. Twains Angel,1,,237098807,68891156,7,0,2.98,-1,0,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,3.6,9. War Matters,3,,237098825,77689429,7,0,4.68,-3,-3,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,4.4,6. Central Force,2,,237098825,48821256,7,0,4.87,-2,-2,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,6,6. Chollima,1,,237098834,76660373,7,0,6.38,-1,-1,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,13,BACK,WIN,4.8,13. Papavero Princess,2,,237098834,77689435,7,1,5.35,8.09,8.09,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,13,BACK,PLACE,4.8,13. Papavero Princess,2,,237098835,77689435,7,1,2.18,2.19,0,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,3,1. Own The Queen,2,,237098843,67041013,7,0,5.8,-2,-2,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,,7. Bonjoy,2,,237098843,5071537,7,1,2.5,2.79,0,0
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,6,4. Bustler,4,BEST BET,237098852,726944,7,0,9.6,-4,-4,-4
Terry Leighton,14/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,PLACE,6,4. Bustler,4,BEST BET,237098853,726944,7,0,3.3,-4,0,-4
Scott Hill,14/12/2024,Bunbury,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,1.2,10. Oh Miki,5,BEST BET,237154172,73223235,7,0,500,-5,-5,-5
Scott Hill,14/12/2024,Bunbury,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,1.5,3. Allzfairnluvnwar,3,,237154175,61115232,7,1,1.71,1.98,1.98,0
Jaycin Campbell,14/12/2024,Cannington,EXPERT TIPS,FALSE,Greyhounds,1,2,BACK,WIN,2,2. Rapido Rhapsody,3,,237159176,77689645,7,1,1.85,2.37,0,0
Jaycin Campbell,14/12/2024,Cannington,EXPERT TIPS,FALSE,Greyhounds,2,1,LAY,WIN,6,1. Sunset Comanche,2,BEST BET,237159181,62591577,7,0,4.83,0.49,0.49,0.49
Jaycin Campbell,14/12/2024,Cannington,EXPERT TIPS,FALSE,Greyhounds,6,5,BACK,WIN,3,5. Doreen Keeping,2,,237159201,77689647,7,0,6.26,-2,-2,0
Jaycin Campbell,14/12/2024,Cannington,EXPERT TIPS,FALSE,Greyhounds,11,4,BACK,WIN,2,4. Molotov Boy,3,BEST BET,237159226,63552488,7,1,1.7,1.95,0,1.95
Jackson Oldham,14/12/2024,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,2,LAY,WIN,6,2. Lario,2,BEST BET,237095297,77688535,7,0,4.44,0.54,0.54,0.54
Jackson Oldham,14/12/2024,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,2,5. Flying Fizz,2,BEST BET,237095324,63363826,7,0,2.59,-2,-2,-2
Glenn Ingram,14/12/2024,Caulfield,LATE MAIL,FALSE,Thoroughbred,5,1,BACK,WIN,2.5,1. Bacash,3,BEST BET,237095333,75018896,7,0,2.2,-3,0,-3
Linton Chataway,14/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,$4.00,10. Queen Air,2,,237096435,48843847,7,1,4.65,6.79,6.79,0
Linton Chataway,14/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,PLACE,$4.00,10. Queen Air,2,,237096436,48843847,7,1,2.14,2.12,0,0
Linton Chataway,14/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,$1.80,7. Cherry Rose,3,BEST BET,237096444,433634,7,0,2.21,-3,-3,-3
Linton Chataway,14/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,$2.70,9. Find Your Own,1,,237096453,74264405,7,1,2.99,1.85,1.85,0
Linton Chataway,14/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,4,13,BACK,WIN,$6.00,13. Another Cognac,1,,237096453,61861630,7,0,6.4,-1,-1,0
Linton Chataway,14/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,4,13,BACK,PLACE,$6.00,13. Another Cognac,1,,237096454,61861630,7,0,2.18,-1,0,0
Linton Chataway,14/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,5,9,LAY,WIN,$9.00,9. Payline,1,BEST BET,237096462,77688872,7,0,9.63,0.11,0,0.11
Linton Chataway,14/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,10,13,BACK,WIN,$4.40,13. Exotique Miss,1,,237096507,791327,7,0,4.33,-1,0,0
Lachlan Mosley,14/12/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,,4. Eventually ,2,,237091708,773678,7,1,4.08,5.73,0,0
Lachlan Mosley,14/12/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,PLACE,,4. Eventually ,2,,237091709,773678,7,1,1.55,1.02,0,0
Lachlan Mosley,14/12/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,,4. Hasseltoff,2,,237091726,38197684,7,1,3.5,4.65,0,0
Lachlan Mosley,14/12/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Easy Campese ,1,,237091726,27693011,7,0,7.05,-1,0,0
Lachlan Mosley,14/12/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,,2. Metrical ,3,BEST BET,237091780,4131355,7,0,5.4,-3,0,-3
Brett Carroll,14/12/2024,Melton,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,2.5,9. Ozzie Punta,1,,237159153,57339769,7,0,5.91,-1,-1,0
Brett Carroll,14/12/2024,Melton,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,3,6. Shadow Celt,1,,237159156,64207662,7,1,10.56,8.89,8.89,0
Brett Carroll,14/12/2024,Melton,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,1.5,8. Lovemeto,4,BEST BET,237159159,53346738,7,0,2.57,-4,-4,-4
Brett Carroll,14/12/2024,Melton,EXPERT TIPS,FALSE,Harness,5,6,LAY,WIN,15,6. Hephaestus Phoenix,3,BEST BET,237159165,66759657,7,0,42,0.07,0,0.07
Brett Carroll,14/12/2024,Melton,EXPERT TIPS,FALSE,Harness,8,2,BACK,PLACE,1.8,2. Goodtime Libby,2,,237159175,44213188,7,1,2.62,3.01,3.01,0
Will Norman,14/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,1,4,LAY,WIN,3.5,4. Tact Mcleod,1,,237153046,77617536,7,1,4.38,-1,0,0
Will Norman,14/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,3,12,BACK,WIN,8,12. Hector,1,,237153052,768149,7,0,9.45,-1,-1,0
Will Norman,14/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,3,12,BACK,PLACE,8,12. Hector,1,,237153053,768149,7,0,3.45,-1,0,0
Will Norman,14/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,1.7,4. The Locomotive,2,BEST BET,237153058,60452363,7,1,2.01,1.88,1.88,1.88
Will Norman,14/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,6,3,LAY,WIN,4,3. Don Hugo,2,,237153061,59365401,7,1,2.72,-2,-2,0
Will Norman,14/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,3,8. Illavabubbles,1,,237153067,48199457,7,1,2.32,1.23,0,0
Joshua Ingram,14/12/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Monty Be Quick,2,,237120277,70205729,10,0,3.15,-2,0,0
Joshua Ingram,14/12/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,7,14,BACK,WIN,,14. Burj,3,BEST BET,237120282,77728541,10,0,1.58,-3,0,-3
Mitch Lewis,14/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,3,9. Zoubaby,2,,237091159,63798121,10,1,3.13,3.83,3.83,0
Mitch Lewis,14/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,2,1,LAY,WIN,5,1. Duke Of Bronte,1,BEST BET,237091168,67788316,10,0,2.82,0.49,0.49,0.49
Mitch Lewis,14/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,2,4. Redbreast,3,BEST BET,237091177,77688428,10,0,2.91,-3,-3,-3
Mitch Lewis,14/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,3,2. Gringotts,1,,237091222,814491,10,0,5.27,-1,-1,0
Mitch Lewis,14/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,10,9. Steparty,1,,237091222,77688462,10,0,14,-1,-1,0
Mitch Lewis,14/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,PLACE,10,9. Steparty,1,,237091223,77688462,10,1,4.6,3.24,0,0
Mitch Lewis,14/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,6,4. Contemporary,1,,237091231,38829190,10,0,11.25,-1,-1,0
Mitch Lewis,14/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,PLACE,6,4. Contemporary,1,,237091232,38829190,10,0,3.28,-1,0,0
Joe Lannutti,14/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,3,4,BACK,PLACE,3,4. Zipping Strop,2,,237154238,68020119,7,0,3.24,-2,-2,0
Joe Lannutti,14/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,2,1. Ritza Piper,3,BEST BET,237154242,49914766,7,0,1.75,-3,0,-3
Joe Lannutti,14/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,6,BACK,PLACE,2,6. Aydens Warrior,3,BEST BET,237154253,73407065,7,0,2.26,-3,-3,-3
Joe Lannutti,14/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,6,LAY,WIN,2.7,6. Dalwhinnie,3,BEST BET,237154257,74774928,7,0,1.98,2.85,2.85,2.85
Joe Lannutti,14/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,1,LAY,WIN,6.5,1. Shanghai Girl,2,BEST BET,237154272,50881013,7,0,8.6,0.24,0,0.24
Chris Camilleri,15/12/2024,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,2,7. Jenni The Tank ,3,,237153338,77729401,7,1,3.06,5.75,5.75,0
Chris Camilleri,15/12/2024,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,4,9. Dancing Duck ,1,,237153346,24251402,7,0,8.58,-1,-1,0
Chris Camilleri,15/12/2024,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,7,12,LAY,WIN,3.5,12. La Fracas ,2,BEST BET,237153386,77729430,7,0,6.9,0.32,0,0.32
Glenn Ingram,15/12/2024,Bendigo,LATE MAIL,FALSE,Thoroughbred,7,15,BACK,WIN,2.5,15. Haraldus,3,BEST BET,237153386,66005036,7,1,2.21,3.38,0,3.38
Stephen Christie,15/12/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,2.5,2.Tempt The Gods,1,,237153598,77688196,7,0,2.9,-1,-1,0
Stephen Christie,15/12/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,1.9,2. Mateus,3,,237153616,4360564,7,0,2.09,-3,-3,0
Stephen Christie,15/12/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,5,13,LAY,WIN,6.5,13. Dont Give Up,1,,237153622,77688223,7,0,3.55,0.36,0.36,0
Darren Carroll,15/12/2024,Horsham,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,2,7. Just Abit Dusty,2,,237189797,48703432,7,0,3.91,-2,-2,0
Darren Carroll,15/12/2024,Horsham,EXPERT TIPS,FALSE,Harness,4,6,LAY,WIN,2.5,6. Old Dominion,1,,237189801,75356984,7,1,1.93,-1,-1,0
Darren Carroll,15/12/2024,Horsham,EXPERT TIPS,FALSE,Harness,8,10,BACK,WIN,1.9,10. Metro Assassin,3,BEST BET,237189809,77688851,7,1,1.84,2.34,0,2.34
Jamie Cockshutt,15/12/2024,Launceston,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,,4. Ourtiger,3,BEST BET,237190794,76293113,7,0,1.99,-3,0,-3
Jamie Cockshutt,15/12/2024,Launceston,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,,5. Gotta Lockheed ,5,BEST BET,237190796,62042460,7,0,1.82,-5,0,-5
Jamie Cockshutt,15/12/2024,Launceston,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,,3. Muzzame Mate ,5,BEST BET,237190798,77647716,7,0,2.17,-5,0,-5
Jamie Cockshutt,15/12/2024,Launceston,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,,1. Major Lester ,2,,237190800,27334913,7,0,2.1,-2,0,0
Jamie Cockshutt,15/12/2024,Launceston,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,,6. Glenledi Elvis ,3,,237190802,63297512,7,0,2.14,-3,0,0
Jamie Cockshutt,15/12/2024,Launceston,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,,7. The Croupier ,2,,237190802,20945852,7,0,11.41,-2,0,0
Jamie Cockshutt,15/12/2024,Launceston,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,,1. Out Of Eden ,2,,237190804,77647717,7,1,5.1,7.63,0,0
Jamie Cockshutt,15/12/2024,Launceston,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,,1. James In Charge ,5,,237190808,47907403,7,1,1.38,1.77,0,0
Jamie Cockshutt,15/12/2024,Launceston,EXPERT TIPS,FALSE,Harness,8,9,BACK,PLACE,,9. Mista Eagle ,1,,237190809,25182107,7,0,1.49,-1,0,0
Joshua Ingram,15/12/2024,Nowra,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Twin Telepathy,1,,237159443,77728628,10,1,1.97,0.87,0,0
Joshua Ingram,15/12/2024,Nowra,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,,9. Puntin,3,BEST BET,237159463,77728645,10,1,2.27,3.43,0,3.43
Mark Lawrence,16/12/2024,Globe Derby,EXPERT TIPS,FALSE,Harness,3,2,BACK,PLACE,2,2. Annie Crocker,2,BEST BET,237224238,57081226,7,1,1.31,0.58,0,0.58
Mark Lawrence,16/12/2024,Globe Derby,EXPERT TIPS,FALSE,Harness,4,7,LAY,WIN,3.5,7. Golden Jaylet,2,BEST BET,237224239,19844204,7,0,2.58,1.18,1.18,1.18
The Leg Up,16/12/2024,Kempsey,LAY OF THE DAY,FALSE,Thoroughbred,5,1,LAY,WIN,5.5,1. Shihab,1,,237190504,39407760,10,0,5,0.23,0.23,0
Joe Lannutti,16/12/2024,Maitland,EXPERT TIPS,FALSE,Greyhounds,3,4,BACK,PLACE,2,4. Hes Bons Boy,3,BEST BET,237224440,74233885,7,1,3.15,6,6,6
Joe Lannutti,16/12/2024,Maitland,EXPERT TIPS,FALSE,Greyhounds,4,2,LAY,WIN,3,2. Unleash Beetson,2,BEST BET,237224444,77729771,7,0,2.73,1.08,1.08,1.08
Joe Lannutti,16/12/2024,Maitland,EXPERT TIPS,FALSE,Greyhounds,5,3,LAY,WIN,3,3. Golden Phase,2,BEST BET,237224449,77729774,7,0,3.2,0.85,0,0.85
Joe Lannutti,16/12/2024,Maitland,EXPERT TIPS,FALSE,Greyhounds,7,2,BACK,WIN,1.8,2. Dawn Raider,3,BEST BET,237224459,73484209,7,1,1.3,0.84,0,0.84
Joe Lannutti,16/12/2024,Maitland,EXPERT TIPS,FALSE,Greyhounds,8,5,BACK,WIN,2.5,5. Bomb Noah,2,,237224464,71868545,7,1,2.98,3.68,3.68,0
Will Norman,16/12/2024,Newcastle,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,1.8,10. Akuma,2,,237225457,28424662,7,1,2.8,3.35,3.35,0
Will Norman,16/12/2024,Newcastle,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,3.5,9. Yogi,1,,237225463,5995616,7,0,6.29,-1,-1,0
Will Norman,16/12/2024,Newcastle,EXPERT TIPS,FALSE,Harness,5,1,LAY,WIN,4,1. Cheddar Valley,1,,237225466,39056798,7,1,4.5,-1,0,0
Will Norman,16/12/2024,Newcastle,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,2,1. Certainlycallitin,2,,237225469,42110461,7,1,1.86,1.6,0,0
Will Norman,16/12/2024,Newcastle,EXPERT TIPS,FALSE,Harness,8,10,BACK,WIN,2.5,10. Ashark,2,BEST BET,237225475,17793601,7,1,2.96,3.65,3.65,3.65
Joshua Ingram,16/12/2024,Orange,EXPERT TIPS,FALSE,Thoroughbred,1,8,BACK,WIN,,8. Erion,1,,237196345,77728706,10,0,5.7,-1,0,0
Joshua Ingram,16/12/2024,Orange,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,,1. Sea Of Flames,1,,237196363,46862355,10,0,5.7,-1,0,0
Joshua Ingram,16/12/2024,Orange,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,,9. Floodgates,3,BEST BET,237196369,77728715,10,0,3.35,-3,0,-3
Scott Hill,16/12/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,1.1,7. Scooter B,5,,237225981,77740161,7,1,1.19,0.88,0.88,0
Scott Hill,16/12/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,1.5,8. Rockin Le Monde,3,BEST BET,237225983,57604120,7,1,1.69,1.93,1.93,1.93
Ryan Spice,17/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,1.8,6. Our Indifference,3,BEST BET,237260303,77767982,7,1,2.01,2.82,2.82,2.82
Ryan Spice,17/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,5,9. The Tiger Army,1,,237260305,22549266,7,1,6.4,5.02,5.02,0
Ryan Spice,17/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,6,12,BACK,PLACE,2,12. Goodtime Cracker,2,,237260310,77767985,7,0,2.09,-2,-2,0
Ryan Spice,17/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,7,7,LAY,PLACE,2.5,7. Haveyoucheckedin,2,BEST BET,237260312,53884370,7,1,3.61,-2,0,-2
Lachlan Mosley,17/12/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,,6. Quintillion,3,BEST BET,237225880,69201849,7,0,7.2,-3,0,-3
Lachlan Mosley,17/12/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Almonti,3,,237225886,50740508,7,0,6.28,-3,0,0
Lachlan Mosley,17/12/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,PLACE,,3. Almonti,3,,237225887,50740508,7,0,2.4,-3,0,0
Joe Lannutti,17/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,3,1,BACK,WIN,1.7,1. Bronte Lee,5,BEST BET,237260105,66946147,7,1,1.65,3.02,0,3.02
Joe Lannutti,17/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,4,7,LAY,WIN,10,7. Great North,2,,237260110,61105313,7,1,18.5,-2,0,0
Joe Lannutti,17/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,5,8,LAY,WIN,2.8,8. Spooky Blues,2,BEST BET,237260115,77770076,7,1,1.96,-2,-2,-2
Joe Lannutti,17/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,6,5,BACK,PLACE,2.8,5. Anita Keroma,2,BEST BET,237260121,64959919,7,0,5.16,-2,-2,-2
Joe Lannutti,17/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,7,1,LAY,WIN,5,1. Hit The Post,2,BEST BET,237260125,3770077,7,0,5.3,0.43,0,0.43
Joe Lannutti,17/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,WIN,2.3,2. Tommy Tsunami,2,,237260140,63798162,7,1,1.76,1.41,0,0
Will Norman,17/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,3,2,BACK,PLACE,2.5,2. Fiftyshades Cresco,2,,237258050,28152901,7,1,1.78,1.45,0,0
Will Norman,17/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,2.5,10. Our Chiquitita,2,,237258058,72584055,7,1,2.34,2.49,0,0
Will Norman,17/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,1.6,6. Compete,2,BEST BET,237258061,978058,7,1,1.46,0.86,0,0.86
Darren Carroll,17/12/2024,Mildura,EXPERT TIPS,FALSE,Harness,1,5,LAY,WIN,3.5,5. Hesastar,1,,237267286,42712141,7,0,4.4,0.27,0,0
Darren Carroll,17/12/2024,Mildura,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,2,4. Beartastic Writer,1,,237267290,40040625,7,1,2.21,1.13,1.13,0
Darren Carroll,17/12/2024,Mildura,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,3,8. Azor Ahai,2,,237267294,39967687,7,0,2.7,-2,0,0
Darren Carroll,17/12/2024,Mildura,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,1.9,6. Our Vincent Can Gogh,3,BEST BET,237267296,60184010,7,1,1.39,1.09,0,1.09
Darren Carroll,17/12/2024,Mildura,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,2.4,2. Love Watch,2,,237267298,74301147,7,0,1.95,-2,0,0
Jackson Oldham,17/12/2024,Moe,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,2,2. Mr Markle ,3,BEST BET,237225669,77769017,7,1,2.27,3.54,3.54,3.54
Jackson Oldham,17/12/2024,Moe,EXPERT TIPS,FALSE,Thoroughbred,6,2,LAY,WIN,6.9,2. Cap Ten,2,BEST BET,237225693,65260415,7,0,6.97,0.31,0,0.31
Scott Hill,17/12/2024,Narrogin,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,1.1,6. My Hammer Down,5,BEST BET,237263383,77740167,7,0,1.33,-5,-5,-5
Michael Tye,17/12/2024,Warragul,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,WIN,1.55,1. Overland Boy ,2,,237267425,75131568,7,0,1.24,-2,0,0
Michael Tye,17/12/2024,Warragul,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,PLACE,1.55,1. Overland Boy ,2,,237267426,75131568,7,1,1.07,0.13,0,0
Michael Tye,17/12/2024,Warragul,EXPERT TIPS,FALSE,Greyhounds,2,4,LAY,WIN,3.3,4. Bettys Garden,1,,237267430,77770180,7,0,4.19,0.29,0,0
Michael Tye,17/12/2024,Warragul,EXPERT TIPS,FALSE,Greyhounds,3,3,BACK,WIN,5,3. Aston Hanson ,1,,237267435,77770182,7,0,10.82,-1,-1,0
Michael Tye,17/12/2024,Warragul,EXPERT TIPS,FALSE,Greyhounds,5,4,BACK,WIN,3.3,4. Ice Ice Baby ,2,BEST BET,237267445,63518864,7,0,6.16,-2,-2,-2
Michael Tye,17/12/2024,Warragul,EXPERT TIPS,FALSE,Greyhounds,6,8,LAY,WIN,3.5,8. Asperitas,2,BEST BET,237267450,66331861,7,1,2.54,-2,-2,-2
Michael Tye,17/12/2024,Warragul,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,3.6,1. Mock Fish ,2,BEST BET,237267460,66758508,7,1,1.54,-2,-2,-2
